3.359650981019793203e+00,7.133179195473455358e+00,0.000000000000000000e+00
4.005759647471881735e+00,6.350867454126520428e+00,0.000000000000000000e+00
1.547512289761506787e+00,6.565088566437337292e+00,0.000000000000000000e+00
2.865840120357623810e+00,6.140529057098627064e+00,0.000000000000000000e+00
1.957746729249712825e+00,5.537478672527194057e+00,0.000000000000000000e+00
4.421695318362623084e+00,5.582094142501373035e+00,0.000000000000000000e+00
4.256394982258820292e+00,6.051150521119128989e+00,0.000000000000000000e+00
4.372106340146651782e+00,5.355297054787228284e+00,0.000000000000000000e+00
5.709724939074343197e+00,5.215251567248932574e+00,0.000000000000000000e+00
3.522616895701324857e-01,5.895204721457476538e+00,0.000000000000000000e+00
1.870255166898004084e+00,5.288121840553576369e+00,0.000000000000000000e+00
1.617535982283103912e+00,4.846486133045629252e+00,0.000000000000000000e+00
2.936652521431967422e+00,6.174819466693640457e+00,0.000000000000000000e+00
3.855865965603686440e+00,5.388602675004674936e+00,0.000000000000000000e+00
3.268754465777741203e+00,6.009333207684582234e+00,0.000000000000000000e+00
3.752596061535005578e+00,6.098235971227884633e+00,0.000000000000000000e+00
2.011207931137219962e+00,6.517367983791884534e+00,0.000000000000000000e+00
3.592630152096499607e+00,5.201990266950260455e+00,0.000000000000000000e+00
1.944340179210721331e+00,6.049678866705288982e+00,0.000000000000000000e+00
5.784160915519932722e+00,6.280128504538392775e+00,0.000000000000000000e+00
5.695104450084182979e-01,5.006663402763938286e+00,0.000000000000000000e+00
2.710006254926181413e+00,6.531543850036858778e+00,0.000000000000000000e+00
2.307720203599966435e+00,5.379490550029684570e+00,0.000000000000000000e+00
4.647249015346123890e+00,6.093249689208543707e+00,0.000000000000000000e+00
-1.197259009130124952e-01,6.002512116354659533e+00,0.000000000000000000e+00
2.242036454097592113e+00,6.310742474350566233e+00,0.000000000000000000e+00
4.239603716792408328e+00,6.761725111601927907e+00,0.000000000000000000e+00
5.485158084910639609e+00,5.872114468854479519e+00,0.000000000000000000e+00
1.692851158821067958e+00,6.331598888560977301e+00,0.000000000000000000e+00
4.236429198370743165e+00,6.035025525038706817e+00,0.000000000000000000e+00
3.797792622400180118e+00,6.727002973996659918e+00,0.000000000000000000e+00
1.787760431171313114e+00,6.530518473715615002e+00,0.000000000000000000e+00
1.773954031867936543e+00,6.422082775787638198e+00,0.000000000000000000e+00
1.923539522832351967e+00,6.090299298876240996e+00,0.000000000000000000e+00
5.590856285430985118e+00,6.100169588850015145e+00,0.000000000000000000e+00
4.352879492452130350e+00,6.380102140330034644e+00,0.000000000000000000e+00
1.236437136441033591e+00,5.739948555841937861e+00,0.000000000000000000e+00
3.317136479607274424e+00,6.528870766501634115e+00,0.000000000000000000e+00
2.824374361416027490e+00,4.892573051331555511e+00,0.000000000000000000e+00
1.447997145047621004e+00,5.751609538781161213e+00,0.000000000000000000e+00
2.999956022120179977e+00,4.459414573311673458e+00,0.000000000000000000e+00
3.212873365373421386e+00,6.073231607063427795e+00,0.000000000000000000e+00
3.386349620660128679e+00,5.859292387876623209e+00,0.000000000000000000e+00
2.784019470525280759e+00,6.710056521745613622e+00,0.000000000000000000e+00
1.957035681342740308e+00,6.518113352857532128e+00,0.000000000000000000e+00
2.626263320085649777e+00,6.740293871891604560e+00,0.000000000000000000e+00
2.998850009119762294e+00,5.237985345765053147e+00,0.000000000000000000e+00
1.842054735936741849e+00,6.565733643395995855e+00,0.000000000000000000e+00
4.907573337872135788e+00,5.789008439184502031e+00,0.000000000000000000e+00
3.275474763764502750e+00,5.910348934242243502e+00,0.000000000000000000e+00
4.901002976003184131e+00,6.276741268177262079e+00,0.000000000000000000e+00
4.986269397085157706e+00,7.066802911148755584e+00,0.000000000000000000e+00
3.213863156597778659e+00,6.169896554919441556e+00,0.000000000000000000e+00
5.164685462973311658e+00,5.823953758814789161e+00,0.000000000000000000e+00
4.599334782411956368e+00,5.797934027647199784e+00,0.000000000000000000e+00
1.543588987552982905e+00,5.545755605400082722e+00,0.000000000000000000e+00
4.953852473473384421e+00,6.248533784490639675e+00,0.000000000000000000e+00
1.568058863070113107e+00,5.292881801690857202e+00,0.000000000000000000e+00
2.276370442252274806e+00,6.487899070526013112e+00,0.000000000000000000e+00
1.537770527581296287e+00,7.314704966530617192e+00,0.000000000000000000e+00
2.599978079073835158e+00,5.850192766122988886e+00,0.000000000000000000e+00
1.533320464437786912e+00,5.761307167308725496e+00,0.000000000000000000e+00
1.894256246996186777e+00,4.269076675112761343e+00,0.000000000000000000e+00
1.627487909494881979e+00,6.386643850110499621e+00,0.000000000000000000e+00
1.726921478466788118e+00,7.174877601473098387e+00,0.000000000000000000e+00
4.832326320406338027e+00,6.452111836686730051e+00,0.000000000000000000e+00
4.590422776304635022e+00,7.462053111247997528e+00,0.000000000000000000e+00
1.845303887378775931e+00,4.542843721345675156e+00,0.000000000000000000e+00
2.209124306611285782e+00,7.136002885889603853e+00,0.000000000000000000e+00
2.464099111642831907e+00,5.311775182182166155e+00,0.000000000000000000e+00
4.957815506900106861e+00,7.357625897701592699e+00,0.000000000000000000e+00
4.569210206546287623e+00,6.407947544417532448e+00,0.000000000000000000e+00
3.315316702462368426e+00,6.254361171142329923e+00,0.000000000000000000e+00
3.499875670921864579e+00,6.462704180824901279e+00,0.000000000000000000e+00
2.905164455727082373e+00,7.087163315228978355e+00,0.000000000000000000e+00
4.121903891928338837e+00,5.816552613220410173e+00,0.000000000000000000e+00
3.737127978243760307e+00,5.894803860406010010e+00,0.000000000000000000e+00
2.056997774919238520e+00,4.583366036715816882e+00,0.000000000000000000e+00
2.946656644725504481e+00,6.224071045067610441e+00,0.000000000000000000e+00
3.936321131009450358e+00,5.866426890097930169e+00,0.000000000000000000e+00
1.720661648230790375e+00,5.683082460958289062e+00,0.000000000000000000e+00
2.810832044547412423e+00,5.203314111611216930e+00,0.000000000000000000e+00
2.963997745380086979e+00,6.152957560888025590e+00,0.000000000000000000e+00
3.403113049113795974e+00,6.316486673920517880e+00,0.000000000000000000e+00
1.474347823556114712e+00,5.845802726997895604e+00,0.000000000000000000e+00
3.439282101596760732e+00,6.436426843448352031e+00,0.000000000000000000e+00
3.253422069812251127e+00,5.722285892157746190e+00,0.000000000000000000e+00
3.374625696132786956e+00,5.530576631559417145e+00,0.000000000000000000e+00
2.735849678916968841e+00,5.421535206825132569e+00,0.000000000000000000e+00
5.692667550916867825e+00,6.067932838706157739e+00,0.000000000000000000e+00
5.479371046015959479e+00,5.835158449256011792e+00,0.000000000000000000e+00
3.499007388004497177e+00,6.655161685262481086e+00,0.000000000000000000e+00
1.970130138892750127e+00,6.033935344830466008e+00,0.000000000000000000e+00
7.312206435016017636e-01,4.892876693284751610e+00,0.000000000000000000e+00
2.994486322579326121e+00,5.510254682733776832e+00,0.000000000000000000e+00
5.483329645243621542e+00,4.279052883079364378e+00,0.000000000000000000e+00
2.174389376092327186e+00,6.881784815333857885e+00,0.000000000000000000e+00
3.873179769496114755e+00,6.957768403292782011e+00,0.000000000000000000e+00
4.828100719837966182e+00,5.219151625971655051e+00,0.000000000000000000e+00
3.580472967021597785e+00,4.748017274114424424e+00,0.000000000000000000e+00
2.125637336269854849e+00,4.768982515789661925e+00,0.000000000000000000e+00
2.333014630053595884e+00,4.399880035695445279e+00,0.000000000000000000e+00
1.839565253398915745e+00,4.611872033040770091e+00,0.000000000000000000e+00
3.110871504385949393e+00,5.914625778847907966e+00,0.000000000000000000e+00
3.920724261808476108e+00,7.386086166988456547e+00,0.000000000000000000e+00
3.738009741358016669e+00,6.821641163549069020e+00,0.000000000000000000e+00
4.673971581455487190e+00,5.911757285126435946e+00,0.000000000000000000e+00
3.000332804507366724e+00,5.326652986580712401e+00,0.000000000000000000e+00
4.924054790548917815e+00,6.208246290640131448e+00,0.000000000000000000e+00
2.140691867445195129e+00,5.992159437673822531e+00,0.000000000000000000e+00
3.715117248038017905e+00,6.199979651642586909e+00,0.000000000000000000e+00
7.892114042951359210e-01,6.171598640624902821e+00,0.000000000000000000e+00
5.903614897279149787e+00,5.174107961209626794e+00,1.000000000000000000e+00
4.305613619918251977e+00,3.202220588422484582e+00,1.000000000000000000e+00
4.420457430313684988e+00,4.867647728096841320e+00,1.000000000000000000e+00
4.143238191472796039e+00,4.079594292741515638e+00,1.000000000000000000e+00
3.480613560319462341e+00,4.352877201316402100e+00,1.000000000000000000e+00
6.848335053630334457e+00,4.551165565139720925e+00,1.000000000000000000e+00
4.629704461184729780e+00,4.099230717364122256e+00,1.000000000000000000e+00
4.976040313631197698e+00,2.522946109658681824e+00,1.000000000000000000e+00
3.560506740315487750e+00,3.536889210898623848e+00,1.000000000000000000e+00
3.669610611241589382e+00,3.461308996525607196e+00,1.000000000000000000e+00
4.961469363158439450e+00,4.830610581399828796e+00,1.000000000000000000e+00
4.755198514389462616e+00,4.473380351153879886e+00,1.000000000000000000e+00
5.665449466833587522e+00,2.512506984911412111e+00,1.000000000000000000e+00
7.337476653473263610e+00,5.570168224335501961e+00,1.000000000000000000e+00
6.120808216186723882e+00,4.946524628134011614e+00,1.000000000000000000e+00
6.424838016300878252e+00,3.773364522227871998e+00,1.000000000000000000e+00
6.667747852550621523e+00,3.056613706840548783e+00,1.000000000000000000e+00
6.093957389582298489e+00,4.551878043261688767e+00,1.000000000000000000e+00
6.188754682163660092e+00,3.016391870001504216e+00,1.000000000000000000e+00
5.772739473065213289e+00,2.543432757762237539e+00,1.000000000000000000e+00
5.460611378527443271e+00,4.316182341174720882e+00,1.000000000000000000e+00
6.559895087010843895e+00,2.145935167458599580e+00,1.000000000000000000e+00
4.918184298794069598e+00,5.007079827854126641e+00,1.000000000000000000e+00
5.472184966277858109e+00,2.429956317217819350e+00,1.000000000000000000e+00
6.706380451558671574e+00,4.724059145742623755e+00,1.000000000000000000e+00
4.516216239125671272e+00,2.850349987945482333e+00,1.000000000000000000e+00
5.213614952050696694e+00,2.979591567501321592e+00,1.000000000000000000e+00
5.325253108440728411e+00,2.947426306986982603e+00,1.000000000000000000e+00
5.980333877296719614e+00,4.239971035960270029e+00,1.000000000000000000e+00
3.857833588100498368e+00,4.488933828035462703e+00,1.000000000000000000e+00
3.427381407198935470e+00,4.353583463527378683e+00,1.000000000000000000e+00
4.435924987900595085e+00,5.297426563653806042e+00,1.000000000000000000e+00
5.433897161501221262e+00,2.248288228499280006e+00,1.000000000000000000e+00
4.002103168381492715e+00,2.388304785895013715e+00,1.000000000000000000e+00
4.891820584591785703e+00,4.128858560735038097e+00,1.000000000000000000e+00
6.528159731445848379e+00,5.477697236955037852e+00,1.000000000000000000e+00
5.494141505771701794e+00,3.931057302972466694e+00,1.000000000000000000e+00
6.004719103629738264e+00,2.509808400655467508e+00,1.000000000000000000e+00
5.513426169184121761e+00,3.235269624862103122e+00,1.000000000000000000e+00
3.776278454291602138e+00,4.061298349418474452e+00,1.000000000000000000e+00
5.444996571151851761e+00,3.039676124696284010e+00,1.000000000000000000e+00
5.138846319781745109e+00,3.463232136268492134e+00,1.000000000000000000e+00
4.336676665943423714e+00,3.830951905916827993e+00,1.000000000000000000e+00
2.898194110639591869e+00,5.656175480450468918e+00,1.000000000000000000e+00
5.594781550357625477e+00,8.814375951796131758e-01,1.000000000000000000e+00
5.110698230673428988e+00,4.979032099158272828e+00,1.000000000000000000e+00
5.666016408980193653e+00,2.135350438034833154e+00,1.000000000000000000e+00
4.670804599947846469e+00,3.532091666764960447e+00,1.000000000000000000e+00
5.995511380176264282e+00,1.159468095314205804e+00,1.000000000000000000e+00
5.443955511287582816e+00,3.706151620295186522e+00,1.000000000000000000e+00
6.121134762221551284e+00,2.805967214299692536e+00,1.000000000000000000e+00
5.217792488112739768e+00,5.814165609185107719e+00,1.000000000000000000e+00
5.314048228507822991e+00,3.937060345441834031e+00,1.000000000000000000e+00
4.016045998511030390e+00,4.985872238855453276e+00,1.000000000000000000e+00
3.606047115521643587e+00,3.462067496193455440e+00,1.000000000000000000e+00
6.711870911181164523e+00,4.078332747575103667e+00,1.000000000000000000e+00
4.486889495083025814e+00,3.740558122880952574e+00,1.000000000000000000e+00
4.527659640167994048e+00,2.741219610306922849e+00,1.000000000000000000e+00
5.089534004325401817e+00,3.412114329182998507e+00,1.000000000000000000e+00
5.790274978882973045e+00,5.279919435025493435e+00,1.000000000000000000e+00
5.821825473712381793e+00,4.579258643580433663e+00,1.000000000000000000e+00
6.022538505120532015e+00,3.642933083958616702e+00,1.000000000000000000e+00
6.358570215766477851e+00,4.824235905378959188e+00,1.000000000000000000e+00
3.138673174270464550e+00,2.633550944809527117e+00,1.000000000000000000e+00
4.862460009457413079e+00,3.389023733174765241e+00,1.000000000000000000e+00
6.690377720616193180e+00,5.053661673682046995e+00,1.000000000000000000e+00
4.962341496715474420e+00,1.738096783854259364e+00,1.000000000000000000e+00
5.678539102316605636e+00,2.648963663447624572e+00,1.000000000000000000e+00
5.545082186584670225e+00,2.450621945630690579e+00,1.000000000000000000e+00
5.057089291109031493e+00,4.649275908354905340e+00,1.000000000000000000e+00
5.100487010365241325e+00,5.852406421417603255e+00,1.000000000000000000e+00
7.517422151723287982e+00,4.040277905220038157e+00,1.000000000000000000e+00
3.942220660307631075e+00,4.927011328673229329e+00,1.000000000000000000e+00
3.839888072251706586e+00,5.828471008934641873e+00,1.000000000000000000e+00
3.940704657924547050e+00,2.436088631002301330e+00,1.000000000000000000e+00
4.894881613305918755e+00,2.758541315826075646e+00,1.000000000000000000e+00
5.071148272254193401e+00,4.791546828109011891e+00,1.000000000000000000e+00
4.756096667046216808e+00,2.112440018422256927e+00,1.000000000000000000e+00
4.655636028711673369e+00,5.150318917421495613e+00,1.000000000000000000e+00
4.331331967355024126e+00,4.245929974773568816e+00,1.000000000000000000e+00
3.985825167994822671e+00,4.152168953660664741e+00,1.000000000000000000e+00
5.412042757522304903e+00,2.011947444631218218e+00,1.000000000000000000e+00
5.265897217166885191e+00,7.482468732189024863e+00,1.000000000000000000e+00
3.456552915702545192e+00,5.669791582420440790e+00,1.000000000000000000e+00
4.630895676965232077e+00,3.112776406413789054e+00,1.000000000000000000e+00
3.938827227004062514e+00,2.563261506651841160e+00,1.000000000000000000e+00
4.315137410144462393e+00,4.026567159993695633e+00,1.000000000000000000e+00
4.316560990538047982e+00,5.152315859884505578e+00,1.000000000000000000e+00
5.495722520941207279e+00,4.442635247695125855e+00,1.000000000000000000e+00
5.391658427560102496e+00,4.468405426544307169e+00,1.000000000000000000e+00
5.211562130993807607e+00,4.281930589326954362e+00,1.000000000000000000e+00
5.775960327414678019e+00,2.901467805538479716e+00,1.000000000000000000e+00
4.877420634872486005e+00,3.435701526257035177e+00,1.000000000000000000e+00
3.234243547251919537e+00,5.725779754370853070e+00,1.000000000000000000e+00
5.892650615702386574e+00,5.033308167765317087e+00,1.000000000000000000e+00
5.593024814215953100e+00,1.729435881487985771e+00,1.000000000000000000e+00
7.160452874662031064e+00,1.630523338738462780e+00,1.000000000000000000e+00
5.460949963130212303e+00,2.840673227617916297e+00,1.000000000000000000e+00
4.436494509042103296e+00,4.771534649884319634e+00,1.000000000000000000e+00
5.555391503329028424e+00,5.751088365837023098e+00,1.000000000000000000e+00
5.460863586666495628e+00,4.740677194712909603e+00,1.000000000000000000e+00
4.308640560513666173e+00,5.739649718689281421e+00,1.000000000000000000e+00
5.210355801378763196e+00,5.446460140761105961e+00,1.000000000000000000e+00
4.546202640560419006e+00,3.560100885144075633e+00,1.000000000000000000e+00
5.771055292992723018e+00,3.931680302387000836e+00,1.000000000000000000e+00
4.820510535989928513e+00,2.891692028662486535e+00,1.000000000000000000e+00
5.804262129173553220e+00,5.053012083174115432e+00,1.000000000000000000e+00
3.629674118781174741e+00,6.392900223071137589e+00,1.000000000000000000e+00
6.017762897500169572e+00,3.273562933717124590e+00,1.000000000000000000e+00
4.539337909307918473e+00,4.599963561156705794e+00,1.000000000000000000e+00
4.082078906606834146e+00,1.729162948603235606e+00,1.000000000000000000e+00
2.707397289748016078e+00,5.853012272076406397e+00,1.000000000000000000e+00
4.555886548629595190e+00,2.100177725944686102e+00,1.000000000000000000e+00
4.647813064861185950e+00,4.466286894413322273e+00,1.000000000000000000e+00
5.064758419357517916e+00,2.500545429551892518e+00,1.000000000000000000e+00
4.258962952870450458e+00,3.748984620936377077e+00,1.000000000000000000e+00
6.137838008311859106e+00,3.679822852330919325e+00,1.000000000000000000e+00
4.471280731411949816e+00,3.218796826888693285e+00,1.000000000000000000e+00
4.169415637362256177e+00,2.401845622453576468e+00,1.000000000000000000e+00
4.476580848236238808e+00,2.912383257891207222e+00,1.000000000000000000e+00
4.351236423787248064e+00,5.088941575329650746e+00,1.000000000000000000e+00
5.898129864678494982e+00,1.584926897147639568e+00,1.000000000000000000e+00
4.988539134269378117e+00,4.880623242109352944e+00,1.000000000000000000e+00
5.576804764381848578e+00,2.181340998498347172e+00,1.000000000000000000e+00
3.151497738307099006e+00,5.338147807363835540e+00,1.000000000000000000e+00
4.150753442820636074e+00,5.425360930456312403e+00,1.000000000000000000e+00
6.651303677438061612e+00,5.163922867486446577e+00,1.000000000000000000e+00
5.134003387132052509e+00,3.016772807754613428e+00,1.000000000000000000e+00
4.486558847313512288e+00,7.019262351116971388e+00,1.000000000000000000e+00
5.017459158378941630e+00,3.435404321150377527e+00,1.000000000000000000e+00
6.159849086679279218e+00,3.224359045545017732e+00,1.000000000000000000e+00
6.012214986714557341e+00,4.339401885434114092e+00,1.000000000000000000e+00
5.933173241779211793e+00,5.134101723546963925e+00,1.000000000000000000e+00
7.212408236512695581e+00,3.849404714335555866e-01,1.000000000000000000e+00
4.203979459511422156e+00,3.137705397533215201e+00,1.000000000000000000e+00
5.952093877543881639e+00,3.062816402771619373e+00,1.000000000000000000e+00
4.065411382100839965e+00,4.724999333069964891e+00,1.000000000000000000e+00
4.313488778419311664e+00,2.807351227197306898e+00,1.000000000000000000e+00
4.992652310596272791e+00,4.657289731226908813e+00,1.000000000000000000e+00
5.589072235446000292e+00,2.308854723314406776e+00,1.000000000000000000e+00
6.098639264618070044e+00,4.034762272479439638e+00,1.000000000000000000e+00
3.041647635144728135e+00,4.518319326330655805e+00,1.000000000000000000e+00
3.997430173711495449e+00,5.036068457026232181e+00,1.000000000000000000e+00
4.345037867811313959e+00,4.061774506924289874e+00,1.000000000000000000e+00
4.975427556088151348e+00,2.547886996641745228e+00,1.000000000000000000e+00
5.187582485088309880e+00,4.085887040719728525e+00,1.000000000000000000e+00
6.642483137588923725e+00,4.207912162354826791e+00,1.000000000000000000e+00
5.047828873390380444e+00,5.433045244244822491e+00,1.000000000000000000e+00
4.217333534738801681e+00,4.489753898423561651e+00,1.000000000000000000e+00
5.830575748403362901e+00,4.413747506663106002e+00,1.000000000000000000e+00
6.857344320740289767e+00,1.708867713328399596e+00,1.000000000000000000e+00
4.936457000964635355e+00,6.051085195212518641e+00,1.000000000000000000e+00
5.999345420717808075e+00,5.190882241135883035e+00,1.000000000000000000e+00
6.291822243880394794e+00,2.105717138839812819e+00,1.000000000000000000e+00
4.043067083316170596e+00,2.592147237980608310e+00,1.000000000000000000e+00
5.258349454437753145e+00,2.350744945847869083e+00,1.000000000000000000e+00
4.623010581718914658e+00,2.859965849380061709e+00,1.000000000000000000e+00
5.732439601801263329e+00,4.317307353859527908e+00,1.000000000000000000e+00
5.810219781484473600e+00,4.155935489000274430e+00,1.000000000000000000e+00
4.541074015244098483e+00,4.453082915574481326e+00,1.000000000000000000e+00
5.272435330363078876e+00,7.830416436470052588e+00,1.000000000000000000e+00
4.011963423144000451e+00,4.591780908574696340e+00,1.000000000000000000e+00
5.723870464686495296e+00,3.278045218224852952e+00,1.000000000000000000e+00
5.638246712170177588e+00,1.400042611476128407e+00,1.000000000000000000e+00
5.432339594823357487e+00,4.638222171240203195e+00,1.000000000000000000e+00
3.802643771745374046e+00,2.929129228278001484e+00,1.000000000000000000e+00
6.100937414136712533e+00,4.346127620627288302e+00,1.000000000000000000e+00
5.730587685929427799e+00,4.512689984716082847e+00,1.000000000000000000e+00
5.813241213969396526e+00,5.718851464546026442e-01,1.000000000000000000e+00
5.483411602743427871e+00,3.262345674101370996e+00,1.000000000000000000e+00
5.571129452393175363e+00,2.803836480654175567e+00,1.000000000000000000e+00
3.416395505168063895e+00,4.233684774175270782e+00,1.000000000000000000e+00
4.882589393251964616e+00,3.325277500056705193e+00,1.000000000000000000e+00
5.091208792556073170e+00,2.311010297458885532e+00,1.000000000000000000e+00
5.605916016539437052e+00,7.510563792748832235e-01,1.000000000000000000e+00
4.175514446893094700e+00,3.964406284213584097e+00,1.000000000000000000e+00
4.497061459024456198e+00,4.537595171614873912e+00,1.000000000000000000e+00
3.900585256148785263e+00,5.370368826909929005e+00,1.000000000000000000e+00
4.812879225696992336e+00,4.389995182255016282e+00,1.000000000000000000e+00
7.138992934478954666e+00,2.216497110121270708e+00,1.000000000000000000e+00
4.883173289774981107e+00,4.794047797470644134e+00,1.000000000000000000e+00
5.261468291997173807e+00,4.133178428132421978e+00,1.000000000000000000e+00
5.643962886999392303e+00,3.394817900007770728e+00,1.000000000000000000e+00
5.798693462464069803e+00,5.241805991361465189e+00,1.000000000000000000e+00
5.918193228314667209e+00,4.772103433425268548e+00,1.000000000000000000e+00
4.498911573904927685e+00,3.763022591657738225e+00,1.000000000000000000e+00
5.998376495978194889e+00,4.333870319327854936e+00,1.000000000000000000e+00
6.314287708807857946e+00,7.441252490015990873e+00,1.000000000000000000e+00
4.845019074318382302e+00,3.171471636873999245e+00,1.000000000000000000e+00
6.056740966422490935e+00,2.295943163786121399e+00,1.000000000000000000e+00
6.120265574059718716e+00,2.854776873079829969e+00,1.000000000000000000e+00
7.663242819245746240e+00,2.529841326413727387e+00,1.000000000000000000e+00
4.097209851290281257e+00,3.818351501295795369e+00,1.000000000000000000e+00
4.577841212859627085e+00,3.960648431563886795e+00,1.000000000000000000e+00
3.775909239413444141e+00,5.861211858543453168e+00,1.000000000000000000e+00
5.359163344123172301e+00,4.280082652175474678e+00,1.000000000000000000e+00
4.913406017305399054e+00,1.128985636712956708e+00,1.000000000000000000e+00
4.847397225562080081e+00,5.191607366502312360e+00,1.000000000000000000e+00
3.587710269991650325e+00,3.488522131517155067e+00,1.000000000000000000e+00
4.784176412775786424e+00,4.519842288732252911e+00,1.000000000000000000e+00
5.488628124293627231e+00,5.341029862465793698e+00,1.000000000000000000e+00
5.645799933580715191e+00,5.431392655960083360e+00,1.000000000000000000e+00
5.677740001273242854e+00,2.090101670576908433e+00,1.000000000000000000e+00
5.878630462704418136e+00,3.798783626531071267e+00,1.000000000000000000e+00
5.657017653071305219e+00,3.639544855149438707e+00,1.000000000000000000e+00
4.676374528180693879e+00,5.816641398619977643e+00,1.000000000000000000e+00
3.898899301639199066e+00,6.213669304054144860e+00,1.000000000000000000e+00
4.184565967912048379e+00,3.575763739688827325e+00,1.000000000000000000e+00
5.371925266380918274e+00,5.092824466808134609e+00,1.000000000000000000e+00
3.639419588710034237e+00,5.000365861600049477e+00,1.000000000000000000e+00
4.494627184609006676e+00,2.017689564241098132e+00,1.000000000000000000e+00
5.594458226351229690e+00,3.196897776377531031e+00,1.000000000000000000e+00
5.631852795796496558e+00,3.100095309070868943e+00,1.000000000000000000e+00
6.205315775239957254e+00,3.118261079471235320e+00,1.000000000000000000e+00
5.486599219530267746e+00,3.722505031413982479e+00,1.000000000000000000e+00
6.084365662928334473e+00,7.721958493906924126e-01,1.000000000000000000e+00
4.273773357370816761e+00,2.063762821053267693e+00,1.000000000000000000e+00
4.627894213991623040e+00,3.372622633362012401e+00,1.000000000000000000e+00
2.760572048919752053e+00,3.606862663750514120e+00,1.000000000000000000e+00
5.199576759110967394e+00,4.695185492460131726e+00,1.000000000000000000e+00
6.939285138408498810e+00,2.596258029330325456e+00,1.000000000000000000e+00
4.296436321800472413e+00,3.616323458261795576e+00,1.000000000000000000e+00
4.841802810357949127e+00,5.083638251260779839e+00,1.000000000000000000e+00
5.914915287284166823e+00,3.089547423492107203e+00,1.000000000000000000e+00
5.309922570955084353e+00,2.792522601877529986e+00,1.000000000000000000e+00
4.381727356957283881e+00,5.632283339184443349e+00,1.000000000000000000e+00
5.454530741465797306e+00,3.667172701577778415e+00,1.000000000000000000e+00
4.362520977235913477e+00,5.711302313674568865e-01,1.000000000000000000e+00
3.221549505568456873e+00,3.975715454754241041e+00,1.000000000000000000e+00
5.865335005412712022e+00,2.593063973805667555e+00,1.000000000000000000e+00
5.429298298776968679e+00,4.466515807510095470e+00,1.000000000000000000e+00
5.437308333494599744e+00,5.243063236789732962e+00,1.000000000000000000e+00
4.146982206729462384e+00,2.844288894101245191e+00,1.000000000000000000e+00
5.849089661475070479e+00,4.782517959787869088e+00,1.000000000000000000e+00
6.463104413730976994e+00,3.531195811924708217e+00,1.000000000000000000e+00
6.673252851524292595e+00,1.754064724055946378e+00,1.000000000000000000e+00
2.051347100040645355e+00,4.265610078426967711e+00,1.000000000000000000e+00
6.367903989177928104e+00,3.562975777425662738e+00,1.000000000000000000e+00
4.889526702801112457e+00,2.713389759210480978e+00,1.000000000000000000e+00
4.180413817538955357e+00,5.492382338533348118e+00,1.000000000000000000e+00
5.845483610203247693e+00,2.424275544286293105e+00,1.000000000000000000e+00
5.789095666049059119e+00,7.538416008034412030e+00,1.000000000000000000e+00
7.327247388253081084e+00,3.824991720515683369e+00,1.000000000000000000e+00
1.609399899989193194e+00,5.432659714935063278e+00,1.000000000000000000e+00
4.951371631214985136e+00,3.744497537793178399e+00,1.000000000000000000e+00
4.588524513185511466e+00,4.594524727726414959e+00,1.000000000000000000e+00
4.681951107515009092e+00,4.598455860492821401e+00,1.000000000000000000e+00
5.518803956268358846e+00,2.117720297318914202e+00,1.000000000000000000e+00
4.523335216338215226e+00,4.564260700310438068e+00,1.000000000000000000e+00
3.466869297730712063e+00,5.117422241900882796e+00,1.000000000000000000e+00
5.235262795141848891e+00,2.550528613566227953e+00,1.000000000000000000e+00
4.704109200757031317e+00,2.330753784098826387e+00,1.000000000000000000e+00
4.917844680627191600e+00,4.811744494395211014e+00,1.000000000000000000e+00
4.783981177480580271e+00,5.550459961183722868e+00,1.000000000000000000e+00
5.459239577387393183e+00,2.900406026234365164e+00,1.000000000000000000e+00
5.376123649519305658e+00,3.513757724868233012e+00,1.000000000000000000e+00
6.453797349232737623e+00,2.542018474133621808e+00,1.000000000000000000e+00
3.833222853861634860e+00,4.149397305505636346e+00,1.000000000000000000e+00
3.936087325146260696e+00,5.770137694579045906e+00,1.000000000000000000e+00
3.085229232501627727e+00,6.245237541684668159e+00,1.000000000000000000e+00
4.280415572157664883e+00,5.849819507898847526e+00,1.000000000000000000e+00
5.733691699171367340e+00,4.702002893882600176e+00,1.000000000000000000e+00
6.891847919564463076e+00,2.227750716843093670e+00,1.000000000000000000e+00
3.342618773552727518e+00,4.287163601466076557e+00,1.000000000000000000e+00
6.514357958550908378e+00,3.102585458503795746e+00,1.000000000000000000e+00
5.119055099630932304e+00,4.170591502679926066e+00,1.000000000000000000e+00
4.764547525261121130e+00,4.562881858718552230e+00,1.000000000000000000e+00
4.836604825229845694e+00,5.233618345883533252e+00,1.000000000000000000e+00
6.588988467445384245e+00,1.879538818589368443e+00,1.000000000000000000e+00
4.307421955583675022e+00,4.617290350102269514e+00,1.000000000000000000e+00
6.394585398518429997e+00,5.887635079257487192e+00,1.000000000000000000e+00
6.500476764984885136e+00,2.734069771016388373e+00,1.000000000000000000e+00
6.590215123261257801e+00,3.572253164536841830e+00,1.000000000000000000e+00
5.434403441019386882e+00,4.396048970093953123e+00,1.000000000000000000e+00
5.186143950230330368e+00,2.559568774435321714e+00,1.000000000000000000e+00
4.913852566420588097e+00,4.456310171787150942e+00,1.000000000000000000e+00
