1.345102980248731317e+00,4.637711765737611458e+00,0.000000000000000000e+00
2.662617450586332257e+00,6.339386592714481239e+00,0.000000000000000000e+00
3.705590194987494534e+00,3.428154050096734906e+00,0.000000000000000000e+00
2.978192107463045968e+00,3.374476313892713630e+00,0.000000000000000000e+00
1.068952046365807540e+00,6.454602615906755325e+00,0.000000000000000000e+00
2.362479406440506580e+00,6.509664480535506392e+00,0.000000000000000000e+00
3.825962739373504284e+00,6.364629223845161832e+00,0.000000000000000000e+00
2.404932109749280400e+00,4.711312328885044920e+00,0.000000000000000000e+00
2.708208237280383290e+00,7.412645425950993072e+00,0.000000000000000000e+00
4.818082079288108943e+00,6.373159020480252401e+00,0.000000000000000000e+00
2.096935628627620840e+00,4.441312783372708850e+00,0.000000000000000000e+00
5.707519818896227726e+00,4.549627973728373576e+00,0.000000000000000000e+00
4.553900513226279756e+00,5.779713299835453455e+00,0.000000000000000000e+00
4.700824850098801022e+00,4.998336489144222128e+00,0.000000000000000000e+00
4.287431626180772781e+00,8.151744436154348961e+00,0.000000000000000000e+00
3.028475460987804180e+00,5.620645454293375920e+00,0.000000000000000000e+00
3.422603321237116525e+00,6.724906476314853165e+00,0.000000000000000000e+00
3.201146689839017956e+00,6.463823474745904463e+00,0.000000000000000000e+00
2.233941623238484109e+00,7.174533244495462370e+00,0.000000000000000000e+00
3.240880605760182220e+00,4.307845135913265011e+00,0.000000000000000000e+00
6.304399321161892722e+00,3.787717741089857260e+00,0.000000000000000000e+00
3.167305752564497201e+00,3.765771217514074731e+00,0.000000000000000000e+00
3.333372552100878128e+00,6.007838497683707146e+00,0.000000000000000000e+00
2.243040723006946457e+00,5.924991178646735968e+00,0.000000000000000000e+00
1.990340836181817341e+00,5.145264134750860308e+00,0.000000000000000000e+00
3.592919737216107468e+00,6.461133045657904361e+00,0.000000000000000000e+00
1.884600058784878129e+00,5.795903091187147638e+00,0.000000000000000000e+00
4.125600746851467271e+00,3.534406677636963146e+00,0.000000000000000000e+00
4.780749535872791611e+00,4.760016720025413761e+00,0.000000000000000000e+00
2.226473128127595125e+00,6.309145760580824103e+00,0.000000000000000000e+00
2.902026996169426720e+00,5.829799270461265337e+00,0.000000000000000000e+00
3.368269087218735081e+00,5.272422026878579082e+00,0.000000000000000000e+00
2.585537617841582314e+00,4.905688796496560755e+00,0.000000000000000000e+00
3.568622247048409690e+00,7.335061609397992122e+00,0.000000000000000000e+00
3.040415052590145439e+00,8.294781216203897856e+00,0.000000000000000000e+00
2.860295167710373843e+00,5.177480527750573991e+00,0.000000000000000000e+00
1.297040194166600102e+00,4.172220540201290184e+00,0.000000000000000000e+00
4.096322609499281953e+00,3.926089584078898298e+00,0.000000000000000000e+00
2.262039320296120870e+00,7.221282778753794318e+00,0.000000000000000000e+00
4.181183897311722575e+00,6.632568018918897579e+00,0.000000000000000000e+00
5.010141219385438660e+00,5.939438441527820522e+00,0.000000000000000000e+00
4.261801037725324370e+00,7.304683722644774946e+00,0.000000000000000000e+00
1.230651887607811412e+00,6.427628415814282015e+00,0.000000000000000000e+00
3.612927130833783806e+00,4.429531301374004748e+00,0.000000000000000000e+00
4.833745193049248101e+00,5.154765939751407622e+00,0.000000000000000000e+00
6.528056107811526232e+00,6.957686996071610785e+00,0.000000000000000000e+00
2.441724734679896258e+00,5.290703592845477310e+00,0.000000000000000000e+00
3.502353902831696342e+00,7.546246688375209288e+00,0.000000000000000000e+00
2.933592886877399053e+00,6.718057206187532771e+00,0.000000000000000000e+00
2.261684540813515110e+00,6.511178831187692140e+00,0.000000000000000000e+00
3.764076545236485494e+00,6.084633588132506432e+00,0.000000000000000000e+00
4.968205605157619331e+00,7.199192105379927042e+00,0.000000000000000000e+00
3.023722992008840205e+00,5.840221648030119006e+00,0.000000000000000000e+00
3.158984483936401855e+00,6.249069704208379150e+00,0.000000000000000000e+00
2.212150084098867708e+00,8.052556336708505569e+00,0.000000000000000000e+00
2.217836973673742218e+00,7.374871010209412603e+00,0.000000000000000000e+00
2.170028884745478504e+00,7.145374371706536110e+00,0.000000000000000000e+00
4.197178915602798988e+00,5.616624531043559188e+00,0.000000000000000000e+00
3.829954923673570821e+00,7.020550799368121986e+00,0.000000000000000000e+00
4.498138505602383042e+00,6.491694015029229270e+00,0.000000000000000000e+00
3.551774917255373420e+00,3.490168685661152903e+00,0.000000000000000000e+00
1.604865909868448570e+00,5.316560393999551160e+00,0.000000000000000000e+00
4.126158708359039196e+00,7.381996576443015101e+00,0.000000000000000000e+00
2.311942052029996475e+00,9.469978635946571188e+00,0.000000000000000000e+00
2.400125357215069144e+00,7.877611588107557239e+00,0.000000000000000000e+00
4.967235489890069466e-01,7.862996038184381753e+00,0.000000000000000000e+00
3.653637869282380102e+00,5.589293391473601602e+00,0.000000000000000000e+00
4.971332681580189927e+00,6.231785966872662286e+00,0.000000000000000000e+00
4.207234982035457982e+00,1.638974899778595784e+00,0.000000000000000000e+00
4.900408759626822430e+00,6.891691051486861674e+00,0.000000000000000000e+00
5.291066002483143293e+00,7.283956130739035473e+00,0.000000000000000000e+00
2.950483890265636511e+00,5.978568567504986220e+00,0.000000000000000000e+00
4.443366217028649423e+00,5.651256456986781807e+00,0.000000000000000000e+00
1.978005395661728505e+00,5.549415101079707924e+00,0.000000000000000000e+00
1.276928219036255197e+00,5.963620206247969513e+00,0.000000000000000000e+00
4.536654064580640799e+00,4.829406317304417939e+00,0.000000000000000000e+00
5.094329659724174952e+00,5.391014697193124761e+00,0.000000000000000000e+00
5.341174829112502742e-01,5.550716733234221323e+00,0.000000000000000000e+00
2.893937144277304530e+00,5.897251896791910752e+00,0.000000000000000000e+00
4.252294222038135452e+00,6.519281527109307639e+00,0.000000000000000000e+00
2.830074713853772295e+00,5.144971066961245398e+00,0.000000000000000000e+00
3.611875424898806752e+00,6.269247257118551353e+00,0.000000000000000000e+00
4.989216109250500075e+00,8.383803606663768448e+00,0.000000000000000000e+00
4.800258093920778180e+00,8.246528313450678382e+00,0.000000000000000000e+00
2.868368946336758984e+00,8.042710541273995872e+00,0.000000000000000000e+00
4.757643711378399587e+00,5.743805207209167207e+00,0.000000000000000000e+00
4.713205979629914388e+00,4.923895068612513803e+00,0.000000000000000000e+00
4.039490254415240678e+00,6.755428838968463801e+00,0.000000000000000000e+00
2.671770360298985736e+00,5.272852175772889893e+00,0.000000000000000000e+00
4.117723837934585518e+00,5.674914240740194238e+00,0.000000000000000000e+00
8.708522309268764694e-01,5.547117914123874449e+00,0.000000000000000000e+00
2.578065291466958620e+00,5.285255030378561258e+00,0.000000000000000000e+00
4.426848206227749216e+00,6.061870028860933957e+00,0.000000000000000000e+00
1.009137918656454858e+00,7.563847719586345164e+00,0.000000000000000000e+00
2.770205072812299107e+00,5.774742844149444387e+00,0.000000000000000000e+00
3.944605290564007660e+00,8.377083470327711723e+00,0.000000000000000000e+00
4.130765122291379043e+00,7.841832504822506600e+00,0.000000000000000000e+00
2.561638197087195756e+00,5.796145753888487739e+00,0.000000000000000000e+00
3.889700143402834875e+00,6.624515097732369462e+00,0.000000000000000000e+00
1.414271385286027582e+00,9.090954234331359629e+00,0.000000000000000000e+00
2.941189453180552693e+00,5.457286827665783768e+00,0.000000000000000000e+00
3.406241942424919511e+00,4.253521604477165319e+00,0.000000000000000000e+00
1.924670935631555668e+00,5.521134604313475691e+00,0.000000000000000000e+00
2.586431778130854564e+00,6.433957572633079103e+00,0.000000000000000000e+00
2.832720028932306011e+00,4.064473634158893844e+00,0.000000000000000000e+00
3.404507796921930396e+00,6.411315228816637735e+00,0.000000000000000000e+00
2.674348038098919300e+00,5.961965914861738547e+00,0.000000000000000000e+00
2.004046128376089086e+00,4.195537515012542684e+00,0.000000000000000000e+00
1.222001103389180221e+00,5.211111417574849192e+00,0.000000000000000000e+00
2.488554598508079252e+00,5.715858285591608023e+00,0.000000000000000000e+00
1.375049605241876804e+00,1.916971140613105362e+00,0.000000000000000000e+00
3.189774676053676039e+00,6.837911434207057049e+00,0.000000000000000000e+00
6.287308637342022166e+00,5.156487060212818996e+00,1.000000000000000000e+00
5.612717667854802528e+00,5.008131150810147147e+00,1.000000000000000000e+00
3.440939206841784781e+00,6.276728837750473744e+00,1.000000000000000000e+00
3.180516283447045289e+00,6.497179243916606950e+00,1.000000000000000000e+00
4.870861553376940378e+00,4.374012752290700412e+00,1.000000000000000000e+00
4.389771779645466054e+00,5.900577196940637315e+00,1.000000000000000000e+00
4.621329443236236401e+00,2.665258264536412902e+00,1.000000000000000000e+00
5.636515822047390323e+00,3.843816188977323467e+00,1.000000000000000000e+00
4.430739006140450797e+00,2.240168053124913072e+00,1.000000000000000000e+00
4.102328367899441552e+00,5.481996911027349206e+00,1.000000000000000000e+00
5.887354535265608035e+00,2.701581465900042112e+00,1.000000000000000000e+00
3.976729722594775751e+00,2.263736767811663331e+00,1.000000000000000000e+00
3.042538300192676459e+00,3.310881526982955236e+00,1.000000000000000000e+00
4.722485349298310986e+00,5.031521139500709339e+00,1.000000000000000000e+00
3.813240560320264816e+00,1.840458433577238484e+00,1.000000000000000000e+00
6.256614794774372434e+00,4.251248318937921766e+00,1.000000000000000000e+00
7.195892113926649181e+00,5.510276065118770106e+00,1.000000000000000000e+00
4.040065198497023502e+00,5.338724381964991217e+00,1.000000000000000000e+00
8.740914271282139936e+00,4.575873839989111680e+00,1.000000000000000000e+00
4.336453031698178862e+00,3.866278455092630129e+00,1.000000000000000000e+00
4.273238066679303060e+00,1.363528680337766641e+00,1.000000000000000000e+00
4.377317763276991514e+00,3.779615300032983072e+00,1.000000000000000000e+00
6.844804605394644526e+00,5.397734699618218279e+00,1.000000000000000000e+00
3.299844298751494875e+00,4.960265091564552975e+00,1.000000000000000000e+00
4.359774976928927792e+00,2.671007091747596540e+00,1.000000000000000000e+00
4.211915847278776326e+00,2.254776586035721841e+00,1.000000000000000000e+00
4.816118683413352031e+00,5.578434016708425425e+00,1.000000000000000000e+00
3.609082682686576504e+00,3.201643047864433100e+00,1.000000000000000000e+00
3.933739757247991520e+00,5.408657243374898727e+00,1.000000000000000000e+00
6.148324736593032469e+00,2.881735324729490344e+00,1.000000000000000000e+00
4.314029066844601523e+00,4.486920233091407972e+00,1.000000000000000000e+00
4.641541556952671677e+00,3.821203974755628785e+00,1.000000000000000000e+00
4.820060590357200248e+00,3.848408526328022106e+00,1.000000000000000000e+00
4.623529445226014722e+00,3.131508470001597377e+00,1.000000000000000000e+00
3.167816533833187176e+00,3.105796353468585291e+00,1.000000000000000000e+00
4.646887629999786995e+00,5.856200614522500736e+00,1.000000000000000000e+00
6.110706073394533533e+00,1.890824700249387202e+00,1.000000000000000000e+00
3.089167961145291574e+00,3.498521800341757970e+00,1.000000000000000000e+00
6.582085504252394692e+00,4.410523250273650220e+00,1.000000000000000000e+00
3.724440473818383612e+00,4.047788780122642649e+00,1.000000000000000000e+00
6.387531375362594410e+00,4.187026627903646769e+00,1.000000000000000000e+00
6.532097513005398426e+00,3.541992514971903372e+00,1.000000000000000000e+00
5.431371997123574324e+00,5.484201614914780087e+00,1.000000000000000000e+00
7.201732812029374209e+00,2.342906014102387857e+00,1.000000000000000000e+00
6.669553916000840132e+00,3.382082421553536999e+00,1.000000000000000000e+00
5.408909713174568701e+00,3.014704903103307299e+00,1.000000000000000000e+00
5.383885006399740547e+00,3.869503969633325102e+00,1.000000000000000000e+00
5.409969352589394376e+00,3.818579087719936815e+00,1.000000000000000000e+00
5.191035757028558351e+00,3.382628041795748608e+00,1.000000000000000000e+00
3.667420562501176207e+00,8.787339951370835678e+00,1.000000000000000000e+00
5.247407387699047909e+00,2.077871626567700858e+00,1.000000000000000000e+00
2.825313980371735312e+00,3.241835530743027771e+00,1.000000000000000000e+00
7.195360892342028691e+00,1.526044246961361317e+00,1.000000000000000000e+00
9.287002972392414790e+00,4.606419585350449708e+00,1.000000000000000000e+00
4.341241733419574089e+00,2.858334326570727058e+00,1.000000000000000000e+00
6.491432948652556156e+00,2.521614174762929483e+00,1.000000000000000000e+00
4.165090876545949783e+00,2.553434303005300166e+00,1.000000000000000000e+00
5.516553559289619990e+00,4.977118265776369732e+00,1.000000000000000000e+00
6.620933586110228752e+00,1.802706786372599623e+00,1.000000000000000000e+00
6.470596354658655791e+00,6.143530056954912055e+00,1.000000000000000000e+00
6.678857497163213530e+00,5.817734329898957668e+00,1.000000000000000000e+00
4.094491587357835805e+00,2.884181783912460606e+00,1.000000000000000000e+00
4.946707070423754793e+00,2.809465451903164990e+00,1.000000000000000000e+00
3.860842084135977181e+00,4.011862526913288818e+00,1.000000000000000000e+00
4.463829986134808081e+00,3.774192555250743375e+00,1.000000000000000000e+00
4.162881970329016745e+00,1.565595691941531253e+00,1.000000000000000000e+00
5.474706925524704282e+00,3.355816975144219061e+00,1.000000000000000000e+00
3.749812188747588593e+00,5.265660144681668875e+00,1.000000000000000000e+00
2.505549784272581348e+00,3.269061740034207908e+00,1.000000000000000000e+00
4.156340921572699187e+00,5.239787355782138611e+00,1.000000000000000000e+00
5.455452256717665094e+00,7.139867332312919146e+00,1.000000000000000000e+00
2.614956666969041610e+00,5.598704216907688824e+00,1.000000000000000000e+00
5.151575103136130984e+00,3.738787882210710567e+00,1.000000000000000000e+00
7.548916875893114664e+00,2.416907528058750199e+00,1.000000000000000000e+00
4.901073690441623221e+00,4.553885195313488232e+00,1.000000000000000000e+00
5.864733686705873694e+00,2.174619580312191935e+00,1.000000000000000000e+00
2.672275283516707844e+00,5.186064714319218005e+00,1.000000000000000000e+00
6.176640031381861462e+00,5.320282010956179697e+00,1.000000000000000000e+00
5.364247604828896954e+00,2.401687584969702804e+00,1.000000000000000000e+00
3.193051862070547031e+00,4.713297387067136412e+00,1.000000000000000000e+00
7.072402196600482860e+00,2.858251917188989744e+00,1.000000000000000000e+00
5.116999847620825825e+00,5.049963108962799652e+00,1.000000000000000000e+00
5.422155428390834864e+00,6.533215364763467647e+00,1.000000000000000000e+00
4.597816309062228157e+00,6.830203789348509247e+00,1.000000000000000000e+00
5.513110837211667281e+00,3.406653311660162942e+00,1.000000000000000000e+00
3.859052428911359911e+00,3.417098534821461975e+00,1.000000000000000000e+00
3.992685254466031175e+00,4.942771669066527096e+00,1.000000000000000000e+00
3.218159309291343639e+00,4.107575543913098315e+00,1.000000000000000000e+00
7.355629672950522391e+00,2.144790776161594081e+00,1.000000000000000000e+00
4.525079142122394593e+00,4.590874364755299197e+00,1.000000000000000000e+00
3.692830724019314115e+00,4.693148300273653817e+00,1.000000000000000000e+00
6.818258123521077962e+00,3.719087268881849262e+00,1.000000000000000000e+00
5.424210546885506190e+00,5.934624862797825529e+00,1.000000000000000000e+00
6.887568181913017895e+00,3.051002345758716316e+00,1.000000000000000000e+00
4.553363531048621127e+00,5.408245478446623622e+00,1.000000000000000000e+00
4.950657262530239855e+00,4.821697731245071950e+00,1.000000000000000000e+00
4.036197557669892966e+00,3.345565641265789925e+00,1.000000000000000000e+00
7.117194235730959662e+00,3.907825974955713377e+00,1.000000000000000000e+00
5.878995187911581155e+00,5.936462284427637570e+00,1.000000000000000000e+00
6.699757570287236064e+00,4.435073702957672559e-01,1.000000000000000000e+00
4.202192054241963959e+00,4.531351382800104410e+00,1.000000000000000000e+00
5.688600228763857736e+00,3.855836093317259294e+00,1.000000000000000000e+00
5.790285789192772370e+00,3.277950253549553494e+00,1.000000000000000000e+00
5.394528835033268521e+00,3.233115015120490376e+00,1.000000000000000000e+00
4.577485168662511761e+00,6.830189971740145971e-01,1.000000000000000000e+00
5.692118950560533186e+00,3.899601824753303525e+00,1.000000000000000000e+00
3.642244211310381008e+00,5.929098574512661202e+00,1.000000000000000000e+00
5.185000756792021548e+00,5.464978803496039816e+00,1.000000000000000000e+00
5.234742031115716898e+00,2.718248183912155724e+00,1.000000000000000000e+00
4.597959793139128060e+00,3.911005575587230609e+00,1.000000000000000000e+00
6.826170784209982578e+00,5.184555135637103795e+00,1.000000000000000000e+00
5.507413780149128080e+00,5.102674205585408629e+00,1.000000000000000000e+00
6.070521869359102318e+00,5.897047529440133218e+00,1.000000000000000000e+00
5.368353444266769969e+00,3.617475385170947799e+00,1.000000000000000000e+00
4.717525047971041552e+00,2.922059113438341349e+00,1.000000000000000000e+00
7.289323596312587306e+00,3.226818306637992961e+00,1.000000000000000000e+00
5.910764204009542055e+00,3.943986997949722184e+00,1.000000000000000000e+00
6.537214573450908617e+00,3.314291054528777813e+00,1.000000000000000000e+00
4.116182134933159986e+00,4.636543562207990021e+00,1.000000000000000000e+00
6.648740939282096640e+00,3.898124518938761440e+00,1.000000000000000000e+00
7.410786696902075477e+00,1.745488047546004395e+00,1.000000000000000000e+00
5.706053896678192849e+00,4.856132617534662188e+00,1.000000000000000000e+00
3.885750225891611009e+00,2.882483814442142744e+00,1.000000000000000000e+00
4.531073706779898735e+00,5.609442299878287130e+00,1.000000000000000000e+00
4.734220330881231398e+00,5.122045952169956173e+00,1.000000000000000000e+00
5.145566074497487818e+00,3.359012940611391329e+00,1.000000000000000000e+00
3.945842295503764863e+00,6.218884161683924106e+00,1.000000000000000000e+00
4.748150427499117754e+00,2.410349333629635105e+00,1.000000000000000000e+00
5.373475994859447269e+00,4.299938952849687190e+00,1.000000000000000000e+00
5.038557888553187425e+00,5.335440234703725082e+00,1.000000000000000000e+00
4.042289913358276365e+00,4.340357319144064974e+00,1.000000000000000000e+00
6.251356272197279296e+00,5.642466489903250171e+00,1.000000000000000000e+00
4.322417019446301190e+00,2.666520032076626023e+00,1.000000000000000000e+00
3.451523972334173518e+00,4.268737136566800316e+00,1.000000000000000000e+00
5.529798125767308115e+00,3.824342275304497996e+00,1.000000000000000000e+00
6.965814973102704144e+00,2.575549903437910793e+00,1.000000000000000000e+00
4.306562830321347235e+00,5.585820055094676384e+00,1.000000000000000000e+00
6.339455169150212122e+00,5.097614699797431648e+00,1.000000000000000000e+00
4.269573698833826647e+00,3.614004829021267184e+00,1.000000000000000000e+00
5.827761894125285558e+00,2.205888070046123417e+00,1.000000000000000000e+00
4.799611176510192756e+00,6.020698251879970542e+00,1.000000000000000000e+00
5.677653875067186107e+00,3.402440059486151469e+00,1.000000000000000000e+00
2.952987759504891674e+00,9.476823958173508089e-01,1.000000000000000000e+00
5.803401645653396557e+00,5.245472873947409909e+00,1.000000000000000000e+00
2.743866420893557034e+00,4.039641674716657249e+00,1.000000000000000000e+00
4.496909605924988895e+00,2.406771347482633772e+00,1.000000000000000000e+00
5.270502619688475221e+00,6.636423560180906733e+00,1.000000000000000000e+00
5.357105439854872309e+00,1.861284382225295353e+00,1.000000000000000000e+00
2.491092146234100912e+00,4.392269255445634180e+00,1.000000000000000000e+00
4.740629682358532548e+00,3.326082572089930522e+00,1.000000000000000000e+00
5.454160837647738624e+00,2.316586492324292479e+00,1.000000000000000000e+00
3.146050955480107270e+00,1.635040192048426100e+00,1.000000000000000000e+00
3.237333737363703889e+00,2.936831962308665389e+00,1.000000000000000000e+00
6.022259517411512775e+00,4.607225259273777240e+00,1.000000000000000000e+00
2.385878185764694681e+00,5.776848109317705315e+00,1.000000000000000000e+00
4.011929487862745169e+00,3.725697809303761598e+00,1.000000000000000000e+00
3.861291425460344762e+00,4.787900873668309742e+00,1.000000000000000000e+00
7.509535641208136880e+00,3.549408097300792431e+00,1.000000000000000000e+00
4.528544111734608357e+00,4.213876930861490955e+00,1.000000000000000000e+00
4.482982537148363811e+00,5.000335280722719489e+00,1.000000000000000000e+00
7.390459431250481437e+00,3.013017273734298840e+00,1.000000000000000000e+00
6.037518662918677670e+00,6.735337094064906438e+00,1.000000000000000000e+00
4.169014448203945733e+00,5.979383672302716057e+00,1.000000000000000000e+00
4.523694577669295391e+00,2.970288200966300973e+00,1.000000000000000000e+00
5.301680938336755133e+00,1.836882725990538923e+00,1.000000000000000000e+00
2.431053903616835488e+00,3.542055638220765079e+00,1.000000000000000000e+00
4.909586341212882843e+00,5.970894211494506720e+00,1.000000000000000000e+00
4.412109648617770219e+00,2.313252999920725195e+00,1.000000000000000000e+00
4.117060629043329811e+00,4.014771555340231224e+00,1.000000000000000000e+00
6.162448758176710228e+00,2.278718307037642887e+00,1.000000000000000000e+00
5.542659162693109209e+00,6.521457503981975101e+00,1.000000000000000000e+00
3.102497038089703452e+00,2.590735163557527976e+00,1.000000000000000000e+00
4.692800578547765333e+00,2.667741531802249266e+00,1.000000000000000000e+00
4.353570422554197350e+00,4.076781032688826301e+00,1.000000000000000000e+00
2.311632777201052313e+00,4.430701084880574570e+00,1.000000000000000000e+00
3.557149421351544660e+00,3.340437848241238683e+00,1.000000000000000000e+00
5.045189639279612059e+00,3.656523891871929610e+00,1.000000000000000000e+00
3.804847280333235382e+00,7.052250290457282134e+00,1.000000000000000000e+00
5.874177891924999173e+00,2.937826787050781263e+00,1.000000000000000000e+00
5.507082549092794821e+00,4.644326969749094758e+00,1.000000000000000000e+00
4.037680082440920692e+00,2.396808579591817256e+00,1.000000000000000000e+00
3.712047147597838936e+00,3.778551236152444925e+00,1.000000000000000000e+00
4.995811088835059088e+00,5.159472591762225946e+00,1.000000000000000000e+00
7.457794761279009421e+00,2.841193436227887226e+00,1.000000000000000000e+00
8.302868515827945828e+00,4.628520722277650989e+00,1.000000000000000000e+00
4.534910211675290626e+00,5.442939726307361781e+00,1.000000000000000000e+00
3.826679262827581418e+00,3.152477400353510539e+00,1.000000000000000000e+00
4.842543764901007464e+00,4.103910533676351946e+00,1.000000000000000000e+00
6.933932159705815224e+00,2.275997469999202494e+00,1.000000000000000000e+00
4.085084140649643203e+00,4.192517609718157345e+00,1.000000000000000000e+00
6.893119212579478017e+00,3.932364114295871182e+00,1.000000000000000000e+00
7.224846036611693556e+00,4.898296139324819443e+00,1.000000000000000000e+00
7.453011828977585296e+00,5.528886612314980908e+00,1.000000000000000000e+00
3.918445194997707048e+00,3.456885042133527097e+00,1.000000000000000000e+00
6.518459021534860121e+00,7.229488054148061060e-01,1.000000000000000000e+00
3.999789377066051976e+00,3.695160317161474417e+00,1.000000000000000000e+00
6.938125656524583462e+00,2.386246014967148277e+00,1.000000000000000000e+00
4.408788016472607652e+00,3.099011523780146771e+00,1.000000000000000000e+00
4.425927035430367695e+00,4.526012723844884178e+00,1.000000000000000000e+00
4.007400314049929690e+00,3.678060862911856077e+00,1.000000000000000000e+00
5.809536678298804269e+00,4.691713405943758630e+00,1.000000000000000000e+00
4.411262232602188860e+00,2.534785524988656391e+00,1.000000000000000000e+00
3.231969321658832772e+00,2.454309255081290608e+00,1.000000000000000000e+00
5.572406312340721257e+00,4.328379430021960239e+00,1.000000000000000000e+00
6.714713849315064209e+00,3.689276117861221227e+00,1.000000000000000000e+00
6.654058183959008055e+00,4.692272704302955511e+00,1.000000000000000000e+00
5.389538619572710409e+00,2.786236334142461413e+00,1.000000000000000000e+00
4.030842636564172743e+00,4.036888205542192409e+00,1.000000000000000000e+00
6.487454624214751497e+00,3.393569259618756107e+00,1.000000000000000000e+00
4.257807257044301963e+00,4.729691013670865196e+00,1.000000000000000000e+00
2.014290249927946252e+00,6.508426527280546381e+00,1.000000000000000000e+00
2.277679538516790725e+00,4.195931658904308748e+00,1.000000000000000000e+00
3.874281408708339924e+00,4.493400544363947979e+00,1.000000000000000000e+00
5.820106802640720112e+00,3.923559288052256289e+00,1.000000000000000000e+00
3.454744929891904626e+00,2.275709307466333264e+00,1.000000000000000000e+00
4.021697220014246454e+00,3.585567248742776769e+00,1.000000000000000000e+00
4.046203216384638424e+00,2.558534563542418372e+00,1.000000000000000000e+00
6.725133077045621022e+00,5.821941730824335970e+00,1.000000000000000000e+00
4.104907525647869093e+00,2.097265731260863575e+00,1.000000000000000000e+00
3.503876248315308750e+00,1.817668976787945923e+00,1.000000000000000000e+00
4.669959531972795119e+00,4.850198190245384566e+00,1.000000000000000000e+00
5.389424295932373710e+00,5.587625199137031373e+00,1.000000000000000000e+00
3.447046796200178509e+00,4.756652059227689300e+00,1.000000000000000000e+00
4.922459197908887418e+00,2.076099725781742400e+00,1.000000000000000000e+00
4.683224090387318128e+00,1.015345341706397342e+00,1.000000000000000000e+00
1.391051511971421739e+00,4.836864475006197317e+00,1.000000000000000000e+00
3.388126524918362747e+00,4.291248532437755614e+00,1.000000000000000000e+00
3.014905771916738253e+00,5.629031197836530609e+00,1.000000000000000000e+00
4.615241924776404048e+00,4.368333866770518270e+00,1.000000000000000000e+00
4.834762249467519979e+00,6.415859904848433715e+00,1.000000000000000000e+00
3.828802350268837085e+00,3.765474676044378022e+00,1.000000000000000000e+00
4.804599092108711389e+00,5.293125713258531206e+00,1.000000000000000000e+00
7.330038398393636356e+00,2.955651383084128891e+00,1.000000000000000000e+00
5.043138286676952298e+00,2.406046081161515637e+00,1.000000000000000000e+00
5.410595961092536932e+00,4.631861099296441964e+00,1.000000000000000000e+00
6.574322238646420402e+00,3.837307830968335498e+00,1.000000000000000000e+00
8.917930256334816619e+00,3.749800719190769183e+00,1.000000000000000000e+00
5.173506331564896144e+00,3.114606870082221590e+00,1.000000000000000000e+00
2.610284758232409352e+00,6.473469001036087356e+00,1.000000000000000000e+00
3.774908779370914402e+00,4.669053173619542640e+00,1.000000000000000000e+00
3.062164369891982041e+00,6.847630422704872544e+00,1.000000000000000000e+00
4.620808649312492911e+00,2.812250138095315322e+00,1.000000000000000000e+00
5.570257276140404556e+00,3.047522568707849544e+00,1.000000000000000000e+00
5.796036744481679825e+00,4.104609608708869040e+00,1.000000000000000000e+00
6.234366601899891336e+00,6.023253708957145847e+00,1.000000000000000000e+00
2.940755630262418485e+00,5.024802205641988095e+00,1.000000000000000000e+00
4.150382494555383772e+00,4.061704855133866587e+00,1.000000000000000000e+00
3.799266469235849986e+00,2.626138716680375573e+00,1.000000000000000000e+00
4.941445361366182176e+00,5.067777385094054843e+00,1.000000000000000000e+00
5.187830399972535922e+00,2.879250857319601398e+00,1.000000000000000000e+00
8.546821762448590931e+00,4.122422052057659769e+00,1.000000000000000000e+00
6.711663264172918808e+00,5.236268939963533597e+00,1.000000000000000000e+00
4.646921361315423660e+00,6.518066236056786700e+00,1.000000000000000000e+00
3.636645860080263581e+00,4.689314807569672894e+00,1.000000000000000000e+00
4.809422635264539281e+00,2.269211759165643549e+00,1.000000000000000000e+00
7.983944560370664689e+00,5.354088412763426064e+00,1.000000000000000000e+00
6.892532683501005231e+00,4.748011823318970315e+00,1.000000000000000000e+00
6.079846364696657623e+00,3.037915975208782537e+00,1.000000000000000000e+00
3.985309491086655775e+00,2.200105573820165361e+00,1.000000000000000000e+00
3.490225651427135034e+00,4.121279158880256865e+00,1.000000000000000000e+00
3.344804466961315281e+00,2.710103085280509916e+00,1.000000000000000000e+00
4.805880528507481486e+00,5.724128712460387014e+00,1.000000000000000000e+00
5.947958492333214942e+00,3.802788743689482498e+00,1.000000000000000000e+00
3.782845439863664616e+00,3.280187835093772541e+00,1.000000000000000000e+00
4.873765939903506705e+00,6.272515789323945157e+00,1.000000000000000000e+00
5.339960772529702027e+00,3.427723316699713418e+00,1.000000000000000000e+00
2.314042700820172271e+00,6.847946605457822855e+00,1.000000000000000000e+00
6.877589820332154602e+00,3.890303247464841352e+00,1.000000000000000000e+00
8.472414725939298563e+00,2.754519284263306389e+00,1.000000000000000000e+00
5.030456424318654918e+00,2.111854225032494980e+00,1.000000000000000000e+00
4.180778523800625202e+00,5.337573024615065442e+00,1.000000000000000000e+00
6.357124621262579822e+00,4.675293521516517892e+00,1.000000000000000000e+00
5.681293622890319917e+00,4.587298943106027593e+00,1.000000000000000000e+00
5.505179935353528009e+00,5.475479928278021546e+00,1.000000000000000000e+00
5.687838422849849529e+00,4.337824767528740466e+00,1.000000000000000000e+00
3.883974571237935880e+00,1.124452818236046703e+00,1.000000000000000000e+00
